110	5906	3	9.7
1221	1083	3	20.93
103	2927	7	9.67
975	1421	4	31.39
112	3235	5	8.63
126	275	23	25.12
101	2796	8	7.54
287	146	13	14.83
113	109	456	40.57
473	12	37	7.55
113	153	86	25.55
119	6646	3	12.05
1101	5	4	7.85
323	176	15	42.74
2530	145	3	8.15
102	965	18	11.99
625	185	8	27.21
625	260	4	12.66
102	1009	20	21.75
1605	1024	6	56.14
348	102	41	6.97
112	5528	4	12.89
1326	192	3	9.6
118	875	9	7.33
7	483	33	13.95
964	212	3	7.83
2971	5026	3	40.61
164	367	6	7.03
117	3048	4	6.67
1232	134	5	8.09
222	109	47	9.7
109	3389	5	7.56
153	1804	5	17.63
9	3455	3	7.16
7113	107	3	8.29
751	243	9	44.21
277	284	4	6.71
829	694	3	15.69
108	1049	11	6.9
231	339	5	8.96
101	303	80	51.35
103	441	33	15.75
2	4608	3	6.99
101	235	98	19.88
4131	111	5	15.76
101	154	221	7.61
231	188	7	8.56
101	110	1579	330.23
614	7	24	7.62
7	4770	4	7.14
157	1199	4	9.94
1815	108	8	8.22
5	1848	5	17.16
117	230	32	9.63
208	256	6	7.55
142	274	20	33.46
845	214	3	7.28
750	1283	3	18.82
114	3962	4	7.09
891	373	4	18.24
541	225	4	8.7
45	419	8	9.81
104	6733	3	6.76
4347	108	4	6.94
253	529	6	21.01
319	111	33	18.7
208	143	18	13.37
469	7	49	79.08
1421	139	5	11.07
6542	104	3	6.76
359	126	12	7.28
117	156	101	87.56
899	136	6	9.84
12	2736	8	7.24
118	5516	3	7.5
140	2503	4	12.77
1463	106	10	9.45
103	1152	14	10.38
125	110	205	11.22
190	123	40	18.66
14	9	817	22.95
6941	130	3	15.87
4273	2	3	6.99
124	4414	3	7.52
107	3848	5	8.99
107	3908	5	13.82
214	1019	4	13.21
605	651	3	13.27
772	128	7	7.1
700	2	10	9.06
376	937	3	12.88
102	5379	4	7.29
7050	2	3	13.25
326	841	4	17.56
105	2364	8	11.21
284	177	12	30.48
111	191	93	97.67
109	646	23	26.78
744	232	3	7.89
134	6809	3	16.97
111	326	30	15.69
150	435	13	32.56
138	332	10	7.02
154	281	9	8.66
118	1647	6	6.72
129	349	29	60.3
2271	178	3	11.52
1021	134	5	6.77
126	1140	7	12
11	8	17	40.33
4066	109	4	7.44
275	103	45	7.48
3916	118	4	8.56
112	4381	4	8.33
129	483	10	8.49
154	112	92	15.27
105	7242	3	7.44
123	4026	3	6.89
1000	378	3	12.98
147	338	11	13.83
109	4618	4	7.44
1062	222	3	8.75
172	279	11	21.58
3402	117	5	11.35
4761	112	4	8.33
172	117	54	13.54
8	14	827	19.14
918	206	3	7.35
658	8	10	11.62
2453	105	7	9.2
150	4747	4	22.67
1484	137	4	6.97
113	6004	3	11.06
458	297	4	11.29
104	2122	8	7.48
700	127	8	8.07
143	146	36	13.93
7461	129	3	15.61
844	102	19	10.05
852	206	3	6.92
3687	115	4	7.62
5853	103	4	8.48
242	777	3	8.41
960	103	15	8.91
133	3418	3	7.15
498	145	8	11.4
102	5398	4	7.29
852	5	7	18.01
1973	5	3	7.47
284	194	7	11.21
161	1745	4	13.88
719	325	3	9.76
110	458	18	7.06
351	371	4	10.38
483	219	4	7.74
2161	1015	3	24.95
110	392	22	8.69
118	5565	3	7.5
537	728	3	13.09
1676	37	10	61.54
132	3722	3	8.36
154	3149	3	11.43
3076	109	5	7.56
2395	1993	4	43.81
5114	145	3	14.68
130	7647	3	15.87
13	774	6	13.43
125	150	45	11.81
101	1599	14	13.2
210	875	3	7.49
116	1833	6	6.69
5	857	5	9.56
3186	111	7	22.06
746	119	15	22
4298	7	5	8.93
1153	130	8	17.21
119	1494	7	8.79
282	164	7	6.63
156	1778	3	8.26
862	116	10	7.89
3011	123	4	8.68
102	2089	9	8.03
113	1343	13	30.82
227	221	7	8.58
356	398	10	48.59
187	1084	3	8.14
206	793	3	6.72
115	6892	3	10.91
7095	114	3	10.47
2578	119	6	13.52
929	101	14	7.81
138	123	344	1001.43
331	135	11	6.93
122	5315	3	8.86
245	635	4	11.51
11	335	3	9.48
915	339	3	11.53
117	3021	7	26.73
127	700	8	8.07
172	1395	3	7.61
691	335	3	9.66
257	280	7	16.66
187	1674	3	10.6
675	1075	3	17.08
4794	9	3	10.63
2169	101	10	9.43
313	101	64	25.87
257	111	42	22.17
2341	121	5	9.15
156	912	5	12.37
202	130	22	9.03
149	143	64	109.37
7077	2	3	13.25
2925	110	5	6.92
2016	9	4	6.73
3589	139	3	9.87
164	441	7	12.5
154	1397	4	9.94
1139	154	5	13.05
12	1123	20	12.08
1893	101	12	11.31
676	7	25	14.88
1139	110	11	12.05
296	135	13	9.01
132	141	49	9.19
1617	2401	7	90.26
117	146	84	8.88
6462	118	3	11.69
1487	563	3	17.86
142	117	105	19.58
1170	958	3	19.75
104	848	16	8.18
102	2462	8	9.33
291	153	17	35.38
953	131	7	10.3
7500	117	3	11.45
108	2370	8	13.89
143	7536	3	18.63
8	3900	3	7.08
523	664	4	19.34
303	1009	3	11.3
809	295	3	10.07
401	365	3	7.18
114	3949	4	9.34
180	338	6	7.67
117	6404	3	11.45
208	293	5	6.85
3430	8	5	19.56
1456	115	7	6.73
185	579	4	7.39
2	4457	3	6.99
1516	107	12	19.91
1050	187	6	25.7
302	103	45	12.68
101	150	243	28.28
252	783	3	8.72
338	131	14	10.2
559	271	3	7.41
290	1083	3	11.65
2394	2002	3	30.33
280	620	3	7.81
103	367	40	17.56
747	140	6	8.89
102	4378	5	9.11
2281	109	7	10.2
1415	129	5	7.27
1228	166	3	7.2
192	2363	3	13.37
45	212	13	7.26
102	2342	8	6.63
5158	102	4	7.29
113	2947	5	8.89
359	434	3	7.46
123	284	20	10.07
560	611	5	26.5
131	701	12	22.9
103	172	107	16.69
101	572	38	20.27
1366	107	9	6.99
680	12	30	10.62
5354	107	4	11.05
2	2284	5	9.39
185	131	26	10.59
516	371	3	8.71
680	297	4	14.28
1438	219	3	10.55
101	453	45	15.08
4959	4930	3	45.67
107	2834	6	8.74
7	2945	7	7.53
13	1717	3	7.54
246	595	4	11.24
113	251	29	8.56
251	256	5	7.63
117	4862	3	7.27
1277	104	12	8.83
212	101	120	23.27
1130	101	18	7.88
363	114	26	16.48
313	11	4	15.47
109	3417	5	7.56
202	580	4	8.4
473	139	8	9.44
3595	114	4	7.09
102	918	18	10.36
1010	221	4	13.64
234	218	11	27.9
334	268	4	7.15
116	2461	5	7.54
5	3309	3	11.06
342	2	16	7.21
201	788	4	10.61
378	149	7	7.72
2366	116	6	10.15
221	743	3	6.81
5871	104	4	9.01
1643	108	12	23.82
392	1	6	9.18
1825	2	5	6.63
316	104	40	11.89
254	504	11	50.96
668	106	17	8.24
940	871	3	18.08
4109	110	5	16.17
466	124	12	7.9
3133	123	4	8.68
113	1478	8	11.19
1219	221	4	15.23
114	221	40	11.18
1442	225	4	16.77
194	188	9	10.29
373	2	22	23.01
1906	766	3	21.72
4529	110	4	8.38
1116	135	6	11.2
265	123	22	10.13
1431	179	3	8.65
1259	110	10	11.17
12	116	1149	77.75
126	1379	5	6.9
643	252	3	7.35
154	373	8	10.13
135	2912	3	6.98
2249	218	4	22.2
12	227	114	27.53
116	5227	3	6.96
139	2947	4	13.16
109	1058	13	14.98
634	115	13	8.37
104	7930	3	6.76
223	117	44	24.83
3226	134	4	13.43
888	545	3	14.88
1867	8	5	9.72
3967	5	5	33.94
7112	115	3	10.91
196	1927	3	11.31
120	212	32	9.7
426	105	33	19.75
5	662	8	18.57
3990	234	3	20.13
519	388	3	8.92
112	699	11	8.96
110	309	27	7.44
112	631	14	8.61
110	257	37	14.96
138	4699	3	11.37
110	206	48	10.61
351	8	18	17.46
204	963	3	7.66
1045	125	6	7.24
135	120	98	8.97
184	103	84	8.57
249	774	3	8.17
351	168	6	6.88
173	277	10	17.79
457	222	4	7.61
107	7834	3	8.29
265	676	4	13.1
1726	109	8	9.1
173	115	56	15.54
6855	105	3	7.44
1654	166	4	13.57
533	120	14	11.4
118	1541	7	9.01
1489	5	9	39.74
105	297	36	7.41
354	262	4	7.82
579	315	3	8.21
678	172	8	25.1
1248	170	3	7.19
105	6245	3	7.44
244	798	10	53.96
8	972	7	9.25
1399	1558	3	23.85
622	103	24	16.73
153	113	86	25.55
117	3527	4	8.27
105	12	2080	122.52
3686	130	4	13.83
537	538	3	11.33
4313	110	4	8.38
2349	128	5	12.68
7	5445	4	7.14
7181	104	3	6.76
13	587	5	7.19
1916	114	6	7.7
116	1510	7	7.96
371	516	3	8.71
290	1520	3	13.76
5691	128	3	11.1
605	348	3	8.92
371	441	3	7.82
5	232	18	27.86
101	1672	13	7.01
174	310	7	9.47
103	2005	8	6.63
153	3098	3	11.34
2543	143	3	7.72
944	2	11	18.56
6611	114	3	10.47
412	121	14	6.93
9	152	42	7.08
6304	104	3	6.76
796	123	21	60.01
137	3083	3	8.63
589	177	12	50.26
618	488	3	11.8
1084	171	4	10.7
9	108	275	38.45
720	116	17	23.98
109	415	22	7.03
103	617	26	18.01
107	2269	7	8.87
225	484	4	7.94
3194	138	3	8.75
774	104	17	7.44
2	4766	4	12.9
394	110	30	25.47
318	179	21	76.44
116	6239	3	11.12
358	9	13	8.25
103	797	17	6.94
2396	596	5	44.08
104	6523	3	6.76
1934	249	3	13.79
293	370	7	25.05
353	419	4	11.45
436	452	3	8.86
3958	106	6	16.21
489	101	38	10.64
8	3463	3	7.08
108	5173	3	8.54
455	813	6	34.93
5762	119	3	7.84
7260	104	3	6.76
4415	121	3	6.83
434	561	3	10.21
12	1965	12	10.86
306	742	4	15.02
7	756	30	53.7
5717	113	3	6.91
218	1184	3	10.41
239	1812	3	13.05
125	3457	3	7.07
692	166	5	10.59
534	5	7	11.5
12	2069	11	9.95
140	1324	5	10.79
106	1736	9	10.67
154	1722	3	7.33
1326	1042	3	20.98
3457	125	3	7.07
7674	105	3	7.44
182	113	43	6.79
156	39	19	9.57
108	137	151	7.2
105	7631	3	7.44
165	425	6	8.5
3732	427	3	24.46
297	288	5	10.83
108	334	60	97.4
187	1417	4	14.94
2440	217	3	14.14
162	3896	3	13.95
787	222	3	7.38
450	421	3	8.55
108	266	40	14.49
460	172	5	7.59
2	107	329	14.51
742	125	8	8.29
460	120	13	6.8
626	187	8	29.57
250	161	8	7.04
5328	172	3	18.38
6545	107	3	8.29
115	1466	7	6.73
140	1429	4	7.79
416	1565	3	16.18
793	206	3	6.72
3353	476	3	22.45
113	909	10	8.4
521	187	4	8.05
8	1999	4	6.64
127	129	93	19.49
485	159	6	9.74
2618	153	3	9.57
102	105	1379	92.44
521	262	4	11.5
108	438	32	28.03
142	2585	3	7.48
119	678	14	15.99
102	306	51	14.41
507	710	4	19.28
556	279	3	7.95
169	1451	3	7.73
1843	610	3	19.7
2679	1727	4	43.46
394	406	3	7.59
129	5632	3	11.26
504	382	3	8.59
122	335	44	96.32
407	1686	3	16.43
696	121	10	8.19
7	4425	5	8.93
115	5761	4	14.55
146	162	24	13.9
7689	106	3	8.1
125	1929	5	9.71
5123	104	4	9.01
101	825	23	6.86
114	3539	5	12.42
202	2566	4	21.07
152	247	10	9.39
419	511	4	15.24
156	2693	3	11.45
381	182	5	7.31
2269	148	3	8.58
6809	106	3	8.1
237	108	54	26.63
148	2673	3	10.07
1093	204	3	8.46
7	5496	4	7.14
777	101	24	7.49
204	149	17	18.93
5810	7	4	7.14
7785	108	3	8.54
115	5168	3	6.77
1565	193	3	9.83
1910	139	5	14.23
103	1748	11	13.88
140	3105	4	15.39
2594	135	4	10.86
107	3287	6	11.42
170	1520	3	8.26
377	736	3	10.99
949	124	8	9.71
169	223	15	23.85
389	448	3	8.09
12	2158	9	8.14
259	232	6	9.97
116	1255	10	15.09
350	136	12	10.49
441	111	29	28.56
1432	101	15	8.62
618	110	15	7.73
109	7	1151	123.07
674	123	26	81.9
105	4779	4	9.92
242	126	18	8.15
183	148	18	17.09
3202	126	3	7.5
1074	198	3	8.2
109	294	39	21.34
120	1077	8	8.95
149	5304	3	16.4
906	232	3	8.98
109	242	55	36.73
111	614	17	11.07
255	353	4	7.29
103	3601	6	12.73
463	309	4	11.38
239	681	3	7.44
116	3922	4	7.87
671	2864	3	23.64
138	676	12	29.88
533	367	4	13.99
115	127	165	11.63
637	522	3	13.3
115	6339	3	10.91
1940	183	3	11.14
255	554	3	6.76
595	187	5	12.83
2112	129	4	7.47
373	866	3	11.87
166	1167	4	10.59
1499	112	9	10.2
143	4681	3	12.08
8	647	9	9.72
133	7376	3	16.15
354	442	4	12.29
264	266	5	8.94
3985	8	3	8.49
1999	524	3	19.94
300	113	27	12.96
2360	105	7	7.2
104	5771	4	9.01
143	2432	3	7.72
105	490	23	7.7
3094	115	5	10.53
127	2494	4	8.69
111	1493	8	6.74
109	1886	8	10.64
137	3450	3	9.77
108	2381	7	11.51
541	134	9	10.62
662	1140	3	17.39
1970	115	6	7.32
1144	819	4	29.45
117	208	42	16.03
104	833	17	10.56
8	3783	3	8.49
4367	109	4	7.44
186	722	4	8.99
108	4401	4	6.94
7348	109	3	8.95
123	434	17	15.06
171	416	6	9.37
117	311	33	31.44
162	1673	3	8.13
180	273	7	8.33
102	2531	8	9.33
7371	112	3	9.67
2784	134	3	6.99
1113	107	11	7.13
160	127	44	23.04
101	140	340	28.47
5911	39	4	27.34
231	115	36	11.89
3234	132	3	7.26
1703	176	3	9.21
4674	107	4	6.63
122	839	8	7.19
246	913	3	9.17
7518	1584	3	39.66
2407	483	3	20.7
112	1797	9	14.75
1456	120	8	13.36
101	253	85	17.14
129	3973	3	9.19
101	313	64	25.87
109	3155	5	7.56
8	1422	5	6.84
751	321	3	9.66
113	389	23	15.99
149	204	17	18.93
113	566	15	11.03
415	759	3	12.05
6032	116	3	11.12
113	507	24	32.56
1388	684	3	18.62
164	377	8	13.59
334	437	3	6.74
12	1238	18	10.48
7	513	36	26.77
1326	119	9	13.82
12	1186	17	6.64
107	2	329	14.51
6137	104	3	6.76
7	564	30	17.54
201	934	3	7.19
546	110	17	8.8
2388	1994	7	91.74
282	152	11	13.17
596	533	3	12.06
1264	108	11	11.14
658	9	10	11.85
1885	551	4	28.96
227	124	27	11.99
746	116	11	7.29
199	7	100	25.42
137	1095	6	12.02
8	247	26	28.46
154	138	45	39.38
124	860	8	8.58
1822	13	3	7.54
138	2	85	15.9
1465	116	7	7.09
11	9	17	40.78
7724	106	3	8.1
106	198	59	6.78
2446	110	6	9.28
138	179	47	81.79
2907	133	4	11.01
138	223	16	8.95
194	444	11	39.01
107	7566	3	8.29
121	4562	3	6.83
314	443	3	6.67
441	622	4	17.51
113	4031	3	6.91
150	358	9	13.06
120	401	15	7.75
634	545	3	12.66
111	170	64	7.15
1881	102	12	21.87
143	208	18	13.37
105	2338	10	24.82
105	4374	4	9.92
5853	102	4	7.29
111	118	338	8.73
704	2672	3	24.01
168	521	7	16.92
320	12	63	6.67
566	1142	4	25.14
144	5312	3	14.7
14	8	827	19.14
333	102	46	11.2
228	2316	3	13.95
826	1548	3	20.65
448	103	29	8.95
101	1532	14	7.81
899	113	10	9.87
110	576	16	8.55
145	3799	3	11.03
102	5648	4	7.29
634	290	3	8.48
111	365	28	14.72
370	117	23	17.47
7739	105	3	7.44
102	5544	4	7.29
1094	102	15	8.38
145	3755	3	11.03
724	747	3	15.21
143	512	7	8.07
150	113	69	7.62
6402	109	3	8.95
5899	107	4	11.05
5420	117	3	7.27
778	150	8	22.49
377	427	3	7.52
453	1055	4	21.7
125	462	13	13.24
1083	577	5	32.92
1434	4045	5	66.91
3275	107	6	11.42
118	3405	5	11.72
1966	145	4	11.64
3102	118	5	11.72
1899	1207	6	60.7
466	111	20	9.11
3564	121	4	10.29
5474	7	4	7.14
1534	101	14	7.81
102	1831	10	7.26
538	164	5	7.96
356	205	8	19.24
2690	110	5	6.92
222	1225	3	9.62
145	1566	4	9
366	535	3	8.71
1625	135	4	7.08
109	2281	7	10.2
632	45	9	20.42
108	1978	10	22.35
205	126	25	11.27
128	1059	8	14.59
797	3199	5	50.98
294	651	4	13.78
113	1481	11	22.44
172	380	6	8.19
316	242	5	9.42
8	398	12	8.45
159	106	89	7.87
2677	104	7	10.53
939	186	4	11.19
12	119	966	47.73
3726	104	6	13.52
3181	2	4	8.81
1672	101	13	7.01
2	1825	5	6.63
5836	7	4	7.14
1756	104	10	10.84
265	2	62	155.96
124	815	8	8.07
12	171	166	10.1
230	198	7	7.26
4473	2	3	6.99
3637	9	6	29.94
2008	126	5	11.37
110	5117	4	12.94
1644	182	3	9.81
115	948	11	11.54
301	267	4	6.66
12	214	139	84.58
115	1032	9	7.59
265	223	12	32.85
175	1639	3	9.03
127	1102	12	33.58
102	1007	16	8.09
572	101	38	20.27
3595	121	6	26.18
277	584	3	7.52
287	160	8	8.81
2422	101	9	8.48
4	104	24	7.65
313	553	3	8.65
501	177	15	66.63
535	557	3	11.61
6899	106	3	8.1
222	507	7	22.12
113	139	143	51.48
1277	7	15	13.75
597	45	6	8.24
371	3583	3	30.36
107	4	20	7.35
126	119	131	7.94
1344	2	6	6.99
4204	3060	3	38.38
118	782	10	7.46
103	3028	6	7.84
460	939	8	55.7
148	1904	3	7.44
1931	7	10	9.16
116	2448	5	7.54
45	39	247	1443.82
5315	122	3	8.86
5748	102	4	7.29
2970	803	3	26.06
2753	112	5	6.86
171	12	166	10.1
531	153	8	15.41
4984	392	4	41.06
541	442	3	10.01
686	517	4	19.03
103	115	639	18.86
116	751	11	7.29
3771	187	3	16.57
2910	12	8	7.24
1737	166	3	8.8
271	1532	4	20.22
595	3446	5	51.01
318	624	3	8.72
1358	253	5	25.45
130	371	11	7.08
587	342	3	9
2627	2561	3	34.53
3588	107	5	8.99
830	833	27	373.31
3037	117	4	6.67
561	115	18	17.47
107	7056	3	8.29
118	131	157	30.42
444	1880	3	18.68
7289	107	3	8.29
4304	107	4	6.63
1811	767	3	21.84
39	103	137	6.94
1621	113	8	13.91
140	1180	7	18.52
151	2601	3	9.63
211	453	8	24.34
103	2583	7	7.02
107	7208	3	8.29
2	342	16	7.21
731	107	16	9.97
108	125	248	14.04
142	4392	3	11.83
167	854	4	8.32
133	109	213	30.46
5178	115	3	6.77
6097	1191	3	38.1
1283	176	3	7.71
2245	187	6	38.33
1579	12	15	13.58
356	1999	3	17.29
8	1729	13	64.59
105	7518	3	7.44
235	372	4	6.73
879	239	3	9.51
182	284	7	10.38
102	412	35	8.02
148	3839	3	12.2
107	2214	7	8.87
5	1437	4	9.97
107	4326	4	6.63
2238	154	3	8.97
1001	1170	3	20.02
1807	204	3	11.1
7	2446	9	16.08
6848	104	3	6.76
3979	164	3	15.54
7	4535	5	8.93
7571	202	3	24.94
381	450	4	13.14
117	1021	16	37.31
725	335	3	9.84
2899	227	3	15.4
347	186	6	9.13
2675	2	4	7.51
613	106	20	13.2
102	4775	4	7.29
4820	9	3	10.63
131	136	160	241.34
2783	119	5	10.37
6283	114	3	10.47
161	177	16	18.91
865	9	9	14.3
2174	3453	3	34.9
102	4707	5	9.11
641	189	5	12.87
5	158	19	8.19
377	874	3	12.05
1656	209	3	10.89
599	195	4	8.19
371	578	5	21.03
1628	124	7	14.35
210	116	36	6.67
214	110	58	30.82
554	1001	3	15.4
290	1415	4	19.81
130	1640	7	18.69
284	894	3	10.43
150	730	12	42.93
9	101	606	46.5
304	121	20	9.84
3576	7	6	10.72
242	585	5	15.59
171	1878	3	9.69
990	488	3	14.85
1462	7	12	7.66
1406	114	9	10.98
117	1785	6	8.19
104	7405	3	6.76
796	223	3	7.1
143	1021	6	12.96
111	7202	3	9.45
1166	3196	3	28.55
5	2961	4	17.79
608	1403	3	18.1
467	374	3	8.08
12	680	30	10.62
211	1342	4	16.68
107	1704	11	17.6
106	963	12	7.18
12	800	25	7.45
138	942	5	7.62
7256	107	3	8.29
148	131	87	113.33
125	2289	5	11.8
1265	150	7	25.02
131	3909	3	7.86
108	7611	3	8.54
416	536	4	15.11
2848	102	7	12.76
762	107	16	11.87
622	102	22	7.29
153	122	52	7.22
192	1165	4	14.31
3953	103	5	10.61
108	1548	13	26.38
1580	137	4	7.46
574	219	4	9.01
110	4214	4	8.38
154	638	5	7.55
110	4274	4	8.38
140	165	24	11.13
7	1784	12	15.45
129	970	9	17.43
755	933	11	102.91
2112	134	4	9.06
483	2407	3	20.7
1624	118	6	6.72
4309	102	5	9.11
110	4426	4	8.38
4108	212	3	18.63
115	16	116	7.02
105	355	34	10.78
134	2940	3	6.99
251	1729	3	13.42
227	622	5	15.25
9	2783	4	9.55
1350	234	3	11.29
9	4820	3	10.63
8	754	10	14.93
5167	168	3	18.14
227	726	3	6.72
5909	131	3	11.38
904	131	6	6.77
102	1512	11	6.76
4999	6344	3	50.17
108	7356	3	8.54
105	556	25	19.41
2332	187	3	13.53
133	1115	6	9.29
285	538	3	7.3
2978	104	6	8.56
190	838	4	10.77
509	138	16	39.44
1001	104	14	7.81
214	488	6	16.47
13	9	51	23.55
2650	1864	3	31.87
169	123	44	11.91
107	5354	4	11.05
121	110	282	19.61
132	3199	4	12.55
537	223	4	8.55
129	2242	4	8.28
3006	274	3	18.74
190	626	4	8.53
899	686	3	16.69
124	2793	4	8.19
252	1458	3	12.3
151	1693	3	6.86
248	730	3	7.93
326	111	30	15.69
4051	975	4	44.34
109	104	795	10.86
120	964	16	38.5
168	946	18	110
304	544	4	12.45
9	11	17	40.78
492	7	47	84.25
1612	7	11	8.27
177	2133	5	25.48
109	230	60	38.8
778	1014	3	17.95
150	985	4	7.57
1504	247	4	19.4
111	679	16	13.5
101	720	31	22.31
169	1384	3	7.38
110	1728	7	7.35
246	354	5	10.78
101	644	30	7.59
358	437	3	7.55
110	7791	3	9.7
107	2470	6	6.86
107	4431	4	6.63
4943	108	4	11.39
122	9	130	16.42
3683	126	3	7.5
1833	126	6	13.87
116	495	20	18.58
109	7519	3	8.95
375	415	3	7.43
131	384	16	19.28
825	4	3	13.86
165	2974	3	13.95
105	6049	3	7.44
1287	111	10	10.5
339	468	3	7.43
114	3500	4	7.09
1251	13	4	10.22
109	1576	8	6.71
293	177	27	121.91
186	173	15	20.11
173	1135	3	7.08
1444	102	12	7.99
3450	107	5	8.99
626	190	4	8.53
7423	107	3	8.29
3306	16	3	8.1
4929	122	3	8.86
3190	131	3	6.77
118	528	13	6.79
368	554	3	9.49
5747	117	3	7.27
390	243	5	11.37
7	1074	15	9.58
234	986	3	9.72
250	229	7	11.76
45	2300	3	7.89
102	14	3924	48.04
3287	134	3	7.89
5341	113	3	6.91
297	480	3	6.96
3848	107	5	8.99
127	134	65	6.84
405	543	3	9.97
335	122	44	96.32
165	176	36	86.58
102	159	139	16.55
104	3143	6	8.56
105	1115	12	7.24
3110	131	3	6.77
1369	113	9	13.68
108	372	32	18.55
2307	999	3	24.67
930	1342	11	121.37
120	5705	4	16.7
108	447	23	8.95
105	7441	3	7.44
409	183	9	24.57
2213	142	3	6.82
260	1200	3	11.58
1605	5116	3	35.62
819	102	23	23.41
9	1228	6	9.75
150	1856	3	7.78
1636	127	5	8.53
329	109	38	25.08
6568	117	3	11.45
2556	12	9	8.14
293	194	16	53.72
436	12	46	9.31
5699	117	3	11.45
162	1326	3	6.66
319	622	3	9.24
122	178	36	7.79
245	3686	6	54.34
1338	206	3	9.61
1378	102	12	7.99
454	102	31	11.61
107	4478	4	6.63
225	5	11	6.73
1526	151	4	10.92
122	112	267	10.86
920	194	3	6.8
6368	107	3	8.29
308	103	43	9.73
132	4561	3	9.81
121	1419	6	6.74
106	3150	6	11.07
101	595	31	6.63
1064	293	3	11.92
5	1333	4	9.48
102	256	54	6.77
1734	249	4	20.3
235	111	41	11.46
793	106	15	9.66
142	4544	3	11.83
128	1589	8	21.6
349	575	3	8.71
1810	144	8	34.15
4383	108	4	6.94
216	887	3	7.49
192	104	84	38.38
212	964	3	7.83
609	198	4	8.49
102	205	89	16.25
2147	164	3	9.68
7588	104	3	6.76
463	1426	3	16.65
7	1005	16	7.7
626	225	4	10.39
698	242	5	17.5
132	607	14	28.59
362	119	20	11.46
2	211	32	13.77
362	171	6	7.68
211	110	58	29.13
698	7	22	8.89
264	111	33	8.97
162	2643	3	11.79
4013	110	4	8.38
3524	7	6	10.72
3985	9	3	8.57
139	927	5	6.86
1673	162	3	8.13
8	813	9	12.81
9	4929	3	10.63
153	384	11	20.58
158	305	16	37.02
1458	252	3	12.3
205	1045	3	8.25
108	1244	13	18.53
258	2194	4	23.66
1660	7	12	12.07
129	853	7	8.62
200	495	4	6.75
126	1662	5	8.77
403	400	3	7.96
2158	4891	4	58.23
199	2617	8	59.71
528	213	4	8.12
2543	560	4	32.25
117	1949	6	8.19
906	206	3	7.58
4246	129	3	9.19
109	146	123	11.45
102	5742	4	7.29
492	208	4	7.43
730	115	11	6.79
2904	16	3	7.19
4027	16	4	18.04
4506	109	4	7.44
528	118	13	6.79
3498	105	5	7.68
831	706	3	16.11
1381	260	3	12.65
112	367	23	7.57
169	264	8	9.07
2686	1742	4	43.46
3659	102	6	10.93
125	807	14	33.14
315	131	18	17.87
1381	185	3	9.08
271	852	3	9.64
293	1345	3	13.53
109	455	22	10.12
131	1385	5	7.43
113	5285	3	6.91
120	660	10	6.93
1426	170	3	7.87
150	777	7	18.22
183	494	6	14.02
796	127	9	12.94
724	140	14	44.41
168	726	4	7.33
5135	102	4	7.29
6703	117	3	11.45
9	212	22	6.95
5079	115	3	6.77
1290	187	3	9.4
1503	260	4	19.4
101	1622	13	7.01
107	3588	5	8.99
1880	293	3	15.8
112	215	44	9.18
529	770	3	13.83
1391	107	9	8.16
249	178	7	6.75
140	2755	3	8.38
7	5395	4	7.14
315	579	3	8.21
174	155	16	10.36
106	4304	5	13.5
103	1983	8	6.63
3309	5	3	11.06
118	5708	4	15.59
109	2689	6	9.93
2214	121	5	9.15
137	111	139	11.57
187	101	146	65.28
1105	101	17	7.15
282	964	3	10.58
152	4062	3	13.77
868	454	3	13.84
105	6462	3	7.44
113	2082	6	8.69
134	2772	6	25.2
150	2638	3	10.43
1785	444	4	27.68
980	368	4	20.28
119	1651	6	7.29
235	1244	3	10.7
2299	975	5	48.08
2094	111	7	9.49
1226	202	4	14.19
103	5424	4	8.48
837	133	9	16.66
2807	108	6	9.19
265	702	7	31.63
12	695	29	7.96
268	1714	3	13.63
5	2956	4	17.79
331	991	3	11.73
105	7533	3	7.44
108	221	60	25.25
127	426	11	7.12
142	2237	4	11.61
108	111	588	25.72
4425	7	5	8.93
111	3510	5	10.81
241	143	12	7.08
1140	101	19	11.93
102	511	30	14.06
235	535	5	14.11
3641	133	3	8.25
119	955	11	15.84
534	232	4	9.58
191	709	6	19.15
191	649	8	28.44
116	5046	3	6.96
39	245	14	18.24
106	7773	3	8.1
2	391	17	12.81
3065	104	6	8.56
1342	211	4	16.68
1594	119	6	7.29
5753	164	3	17.72
211	488	4	7.81
164	736	4	7.08
4939	104	4	9.01
118	116	283	20.56
664	108	17	9.87
16	20	5	18.44
2	509	12	8.14
256	123	24	12.47
39	45	247	1443.82
303	14	84	7.03
4800	103	4	8.48
105	3787	5	7.68
1758	127	5	10.15
4619	122	4	12.73
2927	103	7	9.67
1373	129	6	10.85
1517	12	14	7.34
102	2805	7	7.75
388	1659	3	16.04
8	3565	3	7.08
950	2065	3	23.73
105	5961	3	7.44
108	4943	4	11.39
104	430	32	14.48
358	8	13	8.02
430	107	29	18.29
290	165	7	7.01
7100	113	3	11.06
122	534	13	10.87
702	12	32	22.05
101	852	23	6.86
219	281	10	24.87
1807	306	9	71.04
101	1004	20	6.92
764	629	3	14.69
262	107	37	6.95
126	132	74	9.93
306	140	15	20.33
2816	142	3	8.26
7	102	1794	36.87
106	1113	14	15.3
1604	103	11	11.34
103	2942	7	9.67
296	428	5	14.6
